iso3_country,sector,year,co2,ch4,n2o,co2e_100yr,co2e_20yr
MLT,electricity-generation,2018,745494,0,0,745494,745494
MLT,electricity-generation,2019,789181,0,0,789181,789181
MLT,electricity-generation,2020,817664,0,0,817664,817664
MLT,electricity-generation,2021,831438,0,0,831438,831438
MLT,electricity-generation,2022,862056,0,0,862056,862056
MLT,electricity-generation,2023,861862,0,0,861862,861862
MLT,manure-left-on-pasture-cattle,2015,0,0,0,0,0
MLT,manure-left-on-pasture-cattle,2016,0,0,0,0,0
MLT,manure-left-on-pasture-cattle,2017,0,0,0,0,0
MLT,manure-left-on-pasture-cattle,2018,0,0,0,0,0
MLT,manure-left-on-pasture-cattle,2019,0,0,0,0,0
MLT,manure-left-on-pasture-cattle,2020,0,0,0,0,0
MLT,manure-left-on-pasture-cattle,2021,0,0,0,0,0
MLT,manure-left-on-pasture-cattle,2022,0,0,0,0,0
MLT,manure-left-on-pasture-cattle,2023,0,0,0,0,0
MLT,forest-land-clearing,2015,0,0,0,0,0
MLT,forest-land-clearing,2016,0,0,0,0,0
MLT,forest-land-clearing,2017,0,0,0,0,0
MLT,forest-land-clearing,2018,0,0,0,0,0
MLT,forest-land-clearing,2019,0,0,0,0,0
MLT,forest-land-clearing,2020,0,0,0,0,0
MLT,forest-land-clearing,2021,0,0,0,0,0
MLT,forest-land-clearing,2022,0,0,0,0,0
MLT,forest-land-clearing,2023,8,0,0,8,8
MLT,pulp-and-paper,2015,0,0,0,0,0
MLT,pulp-and-paper,2016,0,0,0,0,0
MLT,pulp-and-paper,2017,0,0,0,0,0
MLT,pulp-and-paper,2018,0,0,0,0,0
MLT,pulp-and-paper,2019,0,0,0,0,0
MLT,pulp-and-paper,2020,0,0,0,0,0
MLT,pulp-and-paper,2021,0,0,0,0,0
MLT,pulp-and-paper,2022,0,0,0,0,0
MLT,pulp-and-paper,2023,0,0,0,0,0
MLT,residential-onsite-fuel-usage,2015,132298,27,1,133651,135117
MLT,residential-onsite-fuel-usage,2016,122465,26,1,123754,125124
MLT,residential-onsite-fuel-usage,2017,124143,28,3,126022,127545
MLT,residential-onsite-fuel-usage,2018,108122,25,3,109923,111289
MLT,residential-onsite-fuel-usage,2019,120139,31,5,122440,124077
MLT,residential-onsite-fuel-usage,2020,129989,29,5,132331,133912
MLT,residential-onsite-fuel-usage,2021,126117,29,5,128405,129964
MLT,residential-onsite-fuel-usage,2022,131511,30,5,133874,135462
MLT,residential-onsite-fuel-usage,2023,130751,30,5,133121,134707
MLT,copper-mining,2015,0,0,0,0,0
MLT,copper-mining,2016,0,0,0,0,0
MLT,copper-mining,2017,0,0,0,0,0
MLT,copper-mining,2018,0,0,0,0,0
MLT,copper-mining,2019,0,0,0,0,0
MLT,copper-mining,2020,0,0,0,0,0
MLT,copper-mining,2021,0,0,0,0,0
MLT,copper-mining,2022,0,0,0,0,0
MLT,copper-mining,2023,0,0,0,0,0
MLT,fluorinated-gases,2015,0,0,0,290265,569855
MLT,fluorinated-gases,2016,0,0,0,303026,594477
MLT,fluorinated-gases,2017,0,0,0,313054,620064
MLT,fluorinated-gases,2018,0,0,0,303126,613118
MLT,fluorinated-gases,2019,0,0,0,293806,604239
MLT,fluorinated-gases,2020,0,0,0,290655,607422
MLT,fluorinated-gases,2021,0,0,0,289643,614531
MLT,fluorinated-gases,2022,0,0,0,289643,614531
MLT,fluorinated-gases,2023,0,0,0,289643,614531
MLT,non-residential-onsite-fuel-usage,2015,26481,5,0,26744,27042
MLT,non-residential-onsite-fuel-usage,2016,24553,5,0,24804,25084
MLT,non-residential-onsite-fuel-usage,2017,25014,5,0,25368,25682
MLT,non-residential-onsite-fuel-usage,2018,22547,5,0,22880,23176
MLT,non-residential-onsite-fuel-usage,2019,25184,6,0,25607,25966
MLT,non-residential-onsite-fuel-usage,2020,27628,6,0,28059,28407
MLT,non-residential-onsite-fuel-usage,2021,26996,6,0,27421,27766
MLT,non-residential-onsite-fuel-usage,2022,28358,6,0,28799,29153
